2
3
4
5
6
7
8
9

Players;HighCard;Pair;TwoPairs;ThreeOfkind;Straight;Flush;FullHouse;FourOfKind;StraightFlush;RoyalFLush;
7;98-s;7833;34150;0,229370424597365;4,3597599897868
7;t8-s;7800;34326;0,227233001223562;4,40076923076923
7;q8-s;7718;34330;0,224817943489659;4,44804353459445
7;k7-s;7554;34957;0,216094058414624;4,62761450886947
7;a4-s;7460;34725;0,214830813534917;4,65482573726542
7;a3-s;7432;35208;0,211088389002499;4,73735199138859
7;k6-s;7412;34715;0,213510010082097;4,68362115488397
7;87-s;7373;34647;0,212803417323289;4,69917265699173
7;97-s;7298;34992;0,208561957018747;4,7947382844615
7;t7-s;7269;34999;0,20769164833281;4,81483010042647
7;76-s;7229;35063;0,206171747996464;4,85032507954074
7;a2-s;7143;35296;0,202374206708976;4,94134117317654
7;k5-s;7072;34876;0,202775547654548;4,93156108597285
7;j7-s;7060;35179;0,200687910401092;4,9828611898017
7;q7-s;7049;34942;0,201734302558526;4,95701517945808
7;k4-s;6959;35348;0,196871110105239;5,07946544043684
7;86-s;6916;35200;0,196477272727273;5,08964719491035
7;q6-s;6851;35429;0,193372660814587;5,17136184498613
7;65-s;6707;35694;0,18790272874993;5,32190248993589
7;96-s;6695;35132;0,190567004440396;5,24749813293503
7;t6-s;6640;35435;0,187385353464089;5,33659638554217
7;k3-s;6624;35541;0,186376297796911;5,36548913043478
7;j6-s;6611;35579;0,185811855307906;5,38178792920889
7;q5-s;6582;35562;0,185085203306901;5,40291704649043
7;75-s;6549;35637;0,183769677582288;5,44159413650939
7;k2-s;6486;35804;0,181152943805161;5,52019734813444
7;q4-s;6358;35877;0,177216601165092;5,64281220509594
7;85-s;6304;35907;0,175564653131701;5,69590736040609
7;j5-s;6273;35774;0,175350813439928;5,70285349912323
7;64-s;6250;35748;0,174834955801723;5,71968
7;q3-s;6098;35924;0,169747244182162;5,89111183994752
7;j4-s;6080;36273;0,167617787334932;5,96595394736842
7;q2-s;6062;36321;0,166900691060268;5,99158693500495
7;t5-s;5998;35769;0,167687103357656;5,96348782927643
7;54-s;5991;36229;0,165364763035138;6,04723752295109
7;95-s;5880;35719;0,164618270388309;6,07465986394558
7;j3-s;5861;36298;0,161468951457381;6,19314110220099
7;t4-s;5800;36758;0,157788780673595;6,33758620689655
7;74-s;5731;36040;0,159017758046615;6,28860582795324
7;j2-s;5661;36389;0,155568990629036;6,42801625154566
7;84-s;5630;36553;0,154022925614861;6,49253996447602
7;63-s;5599;36844;0,15196504179785;6,58046079657082
7;t3-s;5584;36524;0,152885773737816;6,54083094555874
7;t2-s;5488;36877;0,14881904710253;6,71956997084548
7;94-s;5445;36755;0,148143109780982;6,75022956841139
7;73-s;5357;37092;0,144424673784104;6,92402464065708
7;53-s;5298;36662;0,144509301183787;6,9199697999245
7;43-s;5297;37168;0,142515066724064;7,0168019633755
7;93-s;5171;36664;0,141037530002182;7,09031135176948
7;83-s;5039;37469;0,134484507192613;7,43580075411788
7;92-s;5032;37139;0,135490993295458;7,38056438791733
7;62-s;4971;37353;0,13308168018633;7,51418225709113
7;82-s;4805;37163;0,129295266797621;7,73423517169615
7;52-s;4764;37358;0,127522886664168;7,84172963895886
7;72-s;4759;37249;0,127761819109238;7,8270645093507
7;42-s;4717;37373;0,126214111791935;7,92304430782277
7;32-s;4505;37794;0,11919881462666;8,38934517203108
8;ak-u;32425;112486;0,288258094340629;3,4691133384734
8;aq-u;29109;116035;0,250863963459301;3,98622419183071
8;aa-u;28415;43968;0,646265465793304;1,54735175083583
8;kq-u;27693;116904;0,236886676247177;4,22142779763839
8;aj-u;26834;117799;0,22779480301191;4,38991577848997
8;kj-u;25935;118813;0,218284194490502;4,58118372855215
8;at-u;25224;119874;0,210420941989089;4,7523786869648
8;qj-u;25059;119804;0,209166638843444;4,78087712997326
8;kk-u;24343;48007;0,507071885350053;1,97210697120322
8;kt-u;24122;120752;0,199764807208162;5,00588674239284
8;jt-u;24028;120909;0,198727968968398;5,03200432828367
8;qt-u;23714;120775;0,196348582074105;5,09298304798853
8;a9-u;21766;123194;0,176680682500771;5,65992832858587
8;qq-u;21104;51313;0,411279792645139;2,43143479909022
8;t9-u;20561;124028;0,165777082594253;6,03219687758378
8;k9-u;20438;123734;0,165176911762329;6,05411488403953
8;a8-u;20331;124109;0,163815678153881;6,10442181889725
8;j9-u;20217;124983;0,161757999087876;6,18207449176436
8;q9-u;20206;124598;0,162169537231737;6,16638622191428
8;a7-u;19330;125113;0,154500331700143;6,4724780134506
8;a6-u;18791;126273;0,148812493565529;6,71986589324677
8;t8-u;18364;126786;0,144842490495796;6,90405140492267
8;jj-u;18198;54470;0,334092160822471;2,99318606440268
8;98-u;18148;127038;0,142854893811301;7,00011020498127
8;k8-u;17932;126675;0,141559107953424;7,06418692839616
8;j8-u;17856;127013;0,140584034705109;7,1131832437276
8;a5-u;17821;127051;0,140266507150672;7,12928567420459
8;q8-u;17488;126682;0,138046447009046;7,24393870082342
8;k7-u;17205;127946;0,134470792365529;7,43655913978495
8;a4-u;17152;126802;0,135266005268056;7,39284048507463
8;a3-u;16710;128018;0,130528519426956;7,66116098144823
8;87-u;16464;128357;0,128267254610189;7,79622206025267
8;k6-u;16378;128217;0,12773657159347;7,82861155208206
8;a2-u;16144;128508;0,125626420145049;7,96010901883053
8;97-u;16096;128565;0,12519737097966;7,98738817097415
8;t7-u;15972;128854;0,123954242786409;8,06749311294766
8;tt-u;15968;56387;0,283185840707965;3,53125
8;76-u;15719;128807;0,122035293112952;8,19435078567339
8;k5-u;15582;129017;0,120774781617926;8,27987421383648
8;q7-u;15551;129462;0,120120189708177;8,32499517715902
8;j7-u;15288;128726;0,118763886083619;8,42006802721088
8;k4-u;15185;129191;0,117539147463833;8,50780375370431
8;86-u;15111;130183;0,116075063564367;8,61511481702071
8;65-u;14765;129806;0,11374666810471;8,79146630545208
8;q6-u;14752;129894;0,113569525921136;8,80517895878525
8;k3-u;14623;130383;0,112154191880843;8,91629624564043
8;99-u;14308;57594;0,248428655762753;4,02530053117137
8;k2-u;14223;130152;0,109279918864097;9,1508120649652
8;96-u;14112;130210;0,108378772751709;9,22689909297052
8;75-u;14027;130819;0,107224485739839;9,32622798887859
8;q5-u;14001;130884;0,106972586412396;9,34818941504178
8;t6-u;13880;130611;0,106269762883677;9,4100144092219
8;q4-u;13804;131441;0,105020503495865;9,52195015937409
8;j6-u;13491;131625;0,102495726495726;9,75650433622415
8;64-u;13278;131764;0,100771075559333;9,92348245217653
8;88-u;13086;59591;0,219596918997835;4,55379795200978
8;q3-u;13039;131775;0,0989489660405995;10,1062198021321
8;85-u;13020;131300;0,0991622239146992;10,0844854070661
8;j5-u;12979;131836;0,09844807184684;10,1576392634255
8;q2-u;12787;132214;0,0967144175352081;10,3397200281536
8;54-u;12473;132186;0,0943594631806697;10,5977711857612
8;j4-u;12441;132256;0,0940675659327365;10,6306566996222
8;74-u;12370;132296;0,0935024490536373;10,6949070331447
8;ak-s;12347;36105;0,341974795734663;2,92419211144408
8;95-u;12172;132519;0,0918509798594919;10,8872001314492
8;t5-u;12074;133230;0,0906252345567815;11,0344541991055
8;j3-u;11991;132623;0,0904141815522194;11,0602118255358
8;77-u;11947;60134;0,198672963714371;5,03339750564995
8;j2-u;11754;133280;0,0881902761104442;11,3391185979241
8;63-u;11671;133464;0,0874468021339088;11,4355239482478
8;t4-u;11633;133069;0,0874208117593128;11,4389237513969
8;aq-s;11466;36648;0,31286836935167;3,19623233908948
8;84-u;11322;132938;0,085167521701846;11,7415650945063
8;kq-s;11277;37133;0,303692133681631;3,29280837102066
8;66-u;11196;61052;0,183384655703335;5,45301893533405
8;t3-u;11177;133750;0,0835663551401869;11,9665384271271
8;53-u;11099;133960;0,0828530904747686;12,0695558158393
8;t2-u;10817;133940;0,0807600418097656;12,3823610982712
8;55-u;10757;61830;0,173977033802361;5,74788509807567
8;aj-s;10757;37407;0,287566498248991;3,47745653992749
8;kj-s;10670;37555;0,284116628944215;3,51968134957826
8;94-u;10474;134787;0,0777077908106865;12,8687225510789
8;at-s;10417;38183;0,272817746117382;3,66545070557742
8;73-u;10414;134723;0,0772993475501585;12,9367198002689
8;43-u;10341;133855;0,0772552388778903;12,9441059858814
8;qj-s;10275;38127;0,269494059328035;3,71065693430657
8;93-u;10201;134501;0,0758433022802804;13,185079894128
8;44-u;10128;62131;0,163010413481193;6,13457740916272
8;qt-s;9975;38294;0,260484671227869;3,83899749373434
8;62-u;9948;135085;0,0736425213754303;13,5791113791717
8;jt-s;9948;38397;0,259082740839128;3,85977080820265
8;kt-s;9945;38571;0,25783619817998;3,87843137254902
8;33-u;9894;62377;0,158616156596181;6,30452799676572
8;92-u;9825;135067;0,0727416763532173;13,7472773536896
8;83-u;9735;134505;0,0723764915802387;13,8166409861325
8;22-u;9629;62919;0,15303803302659;6,53432339806834
8;82-u;9394;135905;0,0691218130311615;14,4672131147541
8;52-u;9300;135900;0,0684326710816777;14,6129032258065
8;a9-s;9254;39362;0,235099842487678;4,25351199481305
8;72-u;9051;135739;0,0666794362710791;14,9971273892388
8;t9-s;8985;39269;0,228806437648018;4,37050639955481
8;42-u;8984;136346;0,0658911885937248;15,176536064114
8;j9-s;8835;39549;0,223393764696958;4,47640067911715
8;k9-s;8802;39413;0,223327328546419;4,47773233356055
8;a8-s;8794;39603;0,222053884806707;4,50341141687514
8;q9-s;8707;39670;0,21948575749937;4,5561042839095
8;a7-s;8450;39608;0,213340739244597;4,68733727810651
8;32-u;8294;136235;0,0608800968914009;16,4257294429708
8;t8-s;8245;40109;0,205564835822384;4,86464523953912
8;k8-s;8228;40191;0,204722450299818;4,88466212931454
8;j8-s;8105;39998;0,202635131756588;4,93497840838988
8;98-s;8086;40074;0,201776713080801;4,955973287163
8;a6-s;8080;39983;0,202085886501763;4,94839108910891
8;q8-s;8048;40481;0,198809317951632;5,02994532803181
8;a5-s;7823;40100;0,195087281795511;5,12591077591717
8;87-s;7803;40583;0,192272626469211;5,20094835319749
8;k7-s;7656;40307;0,189942193663632;5,26475966562173
8;97-s;7611;40800;0,186544117647059;5,36066219944817
8;a4-s;7561;40717;0,185696392170347;5,38513424150245
8;t7-s;7523;40780;0,184477685139774;5,42070982320883
8;76-s;7489;40285;0,185900459228;5,37922286019495
8;k6-s;7379;40497;0,182211027977381;5,48814202466459
8;a3-s;7358;41128;0,178904882318615;5,58956238108182
8;j7-s;7344;40924;0,179454598768449;5,57244008714597
8;q7-s;7315;40776;0,179394742005101;5,5742993848257
8;k5-s;7263;41083;0,176788452644646;5,65647803937767
8;a2-s;7259;41352;0,175541690849294;5,69665243146439
8;65-s;7191;41059;0,175138215738328;5,70977610902517
8;q6-s;7070;41520;0,170279383429672;5,87270155586987
8;86-s;7061;40892;0,172674361733346;5,79124769862626
8;k4-s;6913;41614;0,16612197818042;6,0196730797049
8;96-s;6815;41288;0,165060065878706;6,05840058694057
8;t6-s;6761;41769;0,161866455984103;6,17793225854164
8;75-s;6681;41593;0,160627990286827;6,22556503517438
8;q5-s;6660;41523;0,160393035185319;6,23468468468468
8;k3-s;6652;41579;0,159984607614421;6,2506013229104
8;j6-s;6638;41812;0,158758251219746;6,29888520638747
8;q4-s;6633;42172;0,157284454140188;6,3579074325343
8;k2-s;6587;41568;0,15846324095458;6,31061181114316
8;64-s;6566;41521;0,158136846415067;6,32363691745355
8;85-s;6416;41862;0,153265491376427;6,52462593516209
8;j5-s;6411;41701;0,153737320447951;6,50460146622992
8;95-s;6332;42165;0,150171943555081;6,65903348073279
8;q3-s;6324;42026;0,150478275353353;6,64547754585705
8;54-s;6297;42263;0,148995575325935;6,71160870255677
8;j4-s;6267;42068;0,148973091185699;6,71262166906016
8;74-s;6192;42339;0,146248140012754;6,83769379844961
8;t5-s;6167;41985;0,146885792544957;6,80801037781742
8;j3-s;6027;42401;0,142142873988821;7,03517504562801
8;q2-s;6012;42082;0,142863932322608;6,99966733200266
8;t4-s;5894;42350;0,139173553719008;7,18527315914489
8;84-s;5885;42976;0,136936895011169;7,30263381478335
8;63-s;5821;42506;0,136945372418012;7,30218175571208
8;53-s;5698;42801;0,133127730660499;7,51158301158301
8;j2-s;5686;42180;0,134803224276908;7,4182201899402
8;t3-s;5641;42498;0,132735658148619;7,53377060804822
8;94-s;5624;42737;0,13159557292276;7,59903982930299
8;73-s;5611;43075;0,130261172373767;7,67688469078596
8;43-s;5450;42778;0,127401935574361;7,84917431192661
8;t2-s;5433;42636;0,127427526034337;7,84759801214798
8;83-s;5243;43239;0,121256273271815;8,24699599465955
8;93-s;5229;43133;0,121229684928013;8,24880474278065
8;62-s;5073;42823;0,118464376620041;8,44135619948748
8;52-s;5044;43307;0,116470778396102;8,58584456780333
8;92-s;5030;43148;0,116575507555391;8,57813121272366
8;82-s;4950;43207;0,114564769597519;8,72868686868687
8;42-s;4883;43260;0,11287563569117;8,85930780258038
8;72-s;4807;43100;0,1115313225058;8,96609111712087
8;32-s;4587;43655;0,105073874699347;9,51711358186178
9;ak-u;31986;131007;0,244154892486661;4,09576064528231
9;aa-u;28843;52743;0,546859298864304;1,82862392954963
9;aq-u;28808;133806;0,215296772939928;4,64475145792835
9;kq-u;27612;135209;0,204217174892204;4,89674779081559
9;aj-u;26797;135520;0,197734651711924;5,05728253162667
9;kj-u;25662;137321;0,186876005854895;5,35114176603538
9;at-u;25289;137627;0,183750281558125;5,44216853177271
9;qj-u;25071;138110;0,181529215842444;5,50875513541542
9;kk-u;23993;57579;0,416697059691902;2,39982494894344
9;kt-u;23903;139431;0,171432464803379;5,83320085344936
9;qt-u;23683;138971;0,170416849558541;5,86796436262298
9;jt-u;23621;139245;0,16963625264821;5,8949663435079
9;a9-u;21186;141395;0,149835567028537;6,67398281884263
9;t9-u;20401;142207;0,143459885940917;6,97058967697662
9;qq-u;20313;60978;0,333120141690446;3,00191995273963
9;a8-u;20154;141857;0,14207265062704;7,03865237669941
9;k9-u;20125;142718;0,141012346025028;7,09157763975155
9;j9-u;19995;142104;0,140706806282723;7,10697674418605
9;q9-u;19637;144041;0,136329239591505;7,33518358201355
9;a7-u;19064;144166;0,132236449648322;7,56221149811162
9;t8-u;18296;144217;0,126864377985952;7,8824333187582
9;a6-u;18284;145284;0,125850059194405;7,94596368409538
9;jj-u;17913;63835;0,280614083183207;3,5636130184782
9;98-u;17707;144395;0,122628899892656;8,15468458801604
9;k8-u;17668;145120;0,121747519294377;8,21371971926647
9;j8-u;17436;145290;0,120008259343382;8,33275980729525
9;a5-u;17336;145870;0,118845547405224;8,41428241808953
9;q8-u;17196;146021;0,117763883277063;8,49156780646662
9;k7-u;16947;146517;0,115665758922173;8,6456009913259
9;a4-u;16886;146178;0,115516698819248;8,65675707686841
9;87-u;16747;146111;0,114618338112805;8,72460739236878
9;a3-u;16611;146347;0,113504205757549;8,81024622238276
9;a2-u;16064;146806;0,109423320572729;9,13881972111554
9;97-u;16039;146912;0,109174199520802;9,15967329634017
9;tt-u;15784;65344;0,241552399608227;4,13988849467816
9;76-u;15761;146946;0,107257087637636;9,32339318571157
9;k6-u;15677;147505;0,106281143012101;9,40900682528545
9;t7-u;15629;146713;0,106527710564163;9,38722886940943
9;k5-u;15300;148043;0,103348351492472;9,67601307189543
9;86-u;15098;147465;0,102383616451361;9,76718770698106
9;j7-u;15096;148352;0,101757981018119;9,82723900370959
9;q7-u;14982;147581;0,10151713296427;9,85055399813109
9;65-u;14952;148026;0,101009282153135;9,90008025682183
9;k4-u;14536;148080;0,0981631550513236;10,1871216290589
9;q6-u;14349;148807;0,0964269154004852;10,3705484702767
9;75-u;14251;148921;0,0956950329369263;10,449863167497
9;k3-u;14217;148679;0,0956221120669361;10,4578321727509
9;99-u;14123;67330;0,209757908807367;4,76740069390356
9;k2-u;14069;149109;0,0943537948748902;10,5984078470396
9;96-u;14039;149309;0,0940264819937177;10,6353016596624
9;64-u;13648;149463;0,0913135692445622;10,951274912075
9;q5-u;13640;149165;0,091442362484497;10,9358504398827
9;t6-u;13599;148767;0,0914114017221561;10,9395543789985
9;j6-u;13197;150291;0,087809649280396;11,3882700613776
9;88-u;13161;68301;0,192691175824659;5,18965124230682
9;85-u;13155;149757;0,087842304533344;11,3840364880274
9;q4-u;12900;149622;0,0862172675141356;11,5986046511628
9;ak-s;12772;41644;0,306694841994045;3,26056999686815
9;q3-u;12744;149979;0,0849718960654492;11,7685969868173
9;j5-u;12722;150070;0,0847737722396215;11,7961012419431
9;54-u;12573;150408;0,0835926280516994;11,9627773801002
9;q2-u;12517;150198;0,083336662272467;11,9995206519134
9;77-u;12379;69174;0,178954520484575;5,58801195573148
9;j4-u;12093;150566;0,0803169374227913;12,4506739436037
9;74-u;12084;150364;0,0803649809794898;12,4432307183052
9;aq-s;11844;42433;0,279122381165602;3,58265788584938
9;95-u;11821;150658;0,0784624779301464;12,7449454360883
9;t5-u;11808;151031;0,0781826247591554;12,7905657181572
9;j3-u;11720;150935;0,0776493192433829;12,8784129692833
9;63-u;11626;151231;0,0768757728243548;13,0079993118871
9;j2-u;11571;151810;0,0762202753441802;13,11986863711
9;66-u;11567;70114;0,164974184898879;6,06155442206276
9;kq-s;11393;43109;0,264283560277436;3,78381462301413
9;t4-u;11368;151966;0,0748062066514878;13,3678747361013
9;53-u;11270;152193;0,07405071192499;13,5042590949423
9;84-u;11265;151306;0,0744517732277636;13,4315135375056
9;55-u;11199;70564;0,158706989399694;6,30091972497544
9;aj-s;11049;43500;0,254;3,93700787401575
9;t2-u;10949;151737;0,0721577466273882;13,8585258927756
9;kj-s;10935;43717;0,250131527780955;3,99789666209419
9;t3-u;10874;152030;0,0715253568374663;13,9810557292625
9;44-u;10804;70977;0,152218324245882;6,56951129211403
9;qj-s;10725;43330;0,247519039926148;4,04009324009324
9;22-u;10515;71132;0,147823764269246;6,76481217308607
9;33-u;10498;70467;0,148977535584032;6,71242141360259
9;94-u;10401;153030;0,0679670652813174;14,7130083645803
9;jt-s;10359;43950;0,235699658703072;4,2426875181002
9;43-u;10341;152532;0,0677956101014869;14,7502175805048
9;73-u;10341;153269;0,0674696122503572;14,8214872836283
9;at-s;10276;43820;0,234504792332268;4,26430517711172
9;kt-s;10206;43727;0,233402703135363;4,28444052518127
9;qt-s;10150;44157;0,229861630092624;4,35044334975369
9;93-u;9991;152517;0,0655074516283431;15,2654388950055
9;62-u;9657;153373;0,0629641462317357;15,8820544682614
9;92-u;9563;153503;0,0622984567076865;16,0517619993726
9;83-u;9510;153327;0,0620243010037371;16,1227129337539
9;52-u;9470;152938;0,0619205168107338;16,1497360084477
9;t9-s;9345;44918;0,208045772296184;4,80663456393794
9;a9-s;9318;45064;0,206772590094088;4,83623095084782
9;42-u;9123;154518;0,0590416650487322;16,9371917132522
9;82-u;9066;153588;0,0590280490663333;16,9410986101919
9;k9-s;8995;45294;0,198591424912792;5,03546414674819
9;q9-s;8991;45800;0,196310043668122;5,09398287176065
9;j9-s;8945;45286;0,197522413107804;5,06271660145333
9;72-u;8813;153852;0,0572823232717157;17,4573924883695
9;a8-s;8764;45393;0,193069415989249;5,1794842537654
9;a7-s;8634;45648;0,189143007360673;5,28700486448923
9;t8-s;8537;45937;0,185841478546705;5,38093006911093
9;98-s;8433;45823;0,184034218623835;5,4337720858532
9;32-u;8352;154177;0,0541715041802604;18,4598898467433
9;a6-s;8289;46243;0,179248751162338;5,57883942574496
9;k8-s;8225;46120;0,178339115351258;5,60729483282675
9;q8-s;8209;46122;0,177984475955076;5,61846753563162
9;j8-s;8144;45879;0,177510407811853;5,63347249508841
9;87-s;8055;46241;0,174196059773794;5,74065797641217
9;k7-s;7983;46206;0,17276977015972;5,7880496054115
9;97-s;7922;46596;0,170014593527341;5,88184801817723
9;a5-s;7815;46472;0,16816577724221;5,94651311580294
9;76-s;7773;46623;0,166720288269738;5,99807024314936
9;t7-s;7733;46792;0,165263292870576;6,0509504720031
9;a4-s;7609;46777;0,162665412489044;6,147588382179
9;k6-s;7546;46742;0,161439390697873;6,19427511264246
9;k5-s;7482;47234;0,158402845407969;6,31301790964983
9;q7-s;7448;46840;0,159009393680615;6,28893662728249
9;86-s;7444;46787;0,159104024622224;6,28519613111231
9;a3-s;7390;47000;0,157234042553191;6,35994587280108
9;65-s;7342;46491;0,157923038867738;6,3321983110869
9;j7-s;7342;46771;0,156977614333668;6,37033505856715
9;a2-s;7262;47003;0,154500776546178;6,47245937758193
9;t6-s;7073;47257;0,149670948219311;6,68132334228757
9;q6-s;7045;47157;0,149394575566724;6,69368346344926
9;75-s;7026;47233;0,148751931912011;6,72260176487333
9;96-s;7025;47194;0,148853667839132;6,71800711743772
9;k4-s;6989;47136;0,148273082145282;6,74431249105738
9;k3-s;6871;47481;0,144710515785261;6,91034783874254
9;j6-s;6811;47474;0,143468003538779;6,97019527235355
9;q5-s;6803;47673;0,142701319405114;7,00764368660885
9;85-s;6748;47723;0,141399325272929;7,0721695317131
9;k2-s;6714;47444;0,141514206222072;7,06642835865356
9;64-s;6697;47726;0,140321837153753;7,12647454083918
9;54-s;6633;47555;0,139480601408895;7,1694557515453
9;q4-s;6579;47611;0,138182352817626;7,23681410548716
9;j5-s;6441;47799;0,134751773049645;7,42105263157895
9;74-s;6363;47690;0,133424197945062;7,49489234637749
9;95-s;6343;47314;0,134061799890096;7,45924641336907
9;q3-s;6314;48105;0,131254547344351;7,61878365536902
9;t5-s;6281;48104;0,130571262265092;7,65865308071963
9;j4-s;6273;47880;0,131015037593985;7,63271162123386
9;t4-s;6264;48199;0,129961202514575;7,69460408684547
9;q2-s;6157;47975;0,12833767587285;7,79194412863407
9;63-s;6150;48414;0,127029371669352;7,87219512195122
9;j3-s;6076;48042;0,126472669747304;7,90684660961159
9;84-s;6025;48307;0,124723125012938;8,01775933609959
9;94-s;5840;48418;0,120616299723243;8,29075342465753
9;53-s;5822;48326;0,120473451144312;8,30058399175541
9;t3-s;5776;48491;0,119114887298674;8,39525623268698
9;43-s;5763;48590;0,118604651162791;8,43137254901961
9;j2-s;5716;48550;0,11773429454171;8,49370188943317
9;73-s;5673;48611;0,1167019810331;8,56883483165873
9;93-s;5503;49102;0,112072827990713;8,9227693985099
9;t2-s;5456;48476;0,112550540473636;8,88489736070381
9;83-s;5355;48658;0,110053845205311;9,08646125116713
9;92-s;5336;49055;0,108775863826317;9,19321589205397
9;62-s;5303;49237;0,10770355626866;9,2847444842542
9;52-s;5231;49395;0,105901407025003;9,44274517300707
9;82-s;5061;49366;0,102519953004092;9,75419877494566
9;72-s;5000;49297;0,101426050266751;9,8594
9;42-s;4972;48954;0,101564734240307;9,84593724859212
9;32-s;4777;49444;0,0966143515896772;10,3504291396274
